20170406-06:24:45,11.5589499474,0,0,18290,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-06:24:50,5.46524810791,0,0,18650,0,0,0,220,0,0,200,0,0,0.0,0,0.0
20170406-06:24:58,8.47145009041,0,0,17505,0,0,0,195,0,0,240,0,0,0.0,0,0.0
20170406-06:25:25,26.6657938957,0.0,0.0,0.0,0.0,0.0,0,240,0,0,215,0,0,0.0,0,0.0
20170406-06:25:31,5.58496499062,0.0,0.0,0.0,0.0,0.0,0,250,0,0,225,0,0,0.0,0,0.0
20170406-06:25:42,11.5044779778,0,0,18080,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-06:25:48,5.54911184311,0,0,18185,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:25:53,5.4669380188,0,0,16575,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-06:26:05,11.4793949127,0,0,18315,0,0,0,220,0,0,195,0,0,0.0,0,0.0
20170406-06:26:10,5.53192305565,0,0,18455,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-06:26:22,11.4753568172,0,0,17875,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-06:26:27,5.47508001328,0,0,17990,0,0,0,185,0,0,220,0,0,0.0,0,0.0
20170406-06:26:33,5.58719611168,0,0,16300,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-06:26:44,11.5071029663,0,0,18255,0,0,0,235,0,0,230,0,0,0.0,0,0.0
20170406-06:26:50,5.54482102394,0,0,18550,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-06:26:55,5.4946000576,0,0,17935,0,0,0,185,0,0,225,0,0,0.0,0,0.0
20170406-06:27:07,11.9497430325,0,0,18805,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-06:27:19,11.4682171345,0.0,0.0,18445,0,0,0,205,0,0,200,0,0,0.0,0,0.0
20170406-06:27:30,11.470500946,0,0,17185,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-06:27:36,5.54420399666,0,0,17990,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:27:47,11.5379300117,0,0,18735,0,0,0,215,0,0,240,0,0,0.0,0,0.0
20170406-06:27:53,5.55386614799,0,0,16140,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-06:27:58,5.47684383392,0,0,18405,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-06:28:10,11.5054109097,0,0,17105,0,0,0,195,0,0,220,0,0,0.0,0,0.0
20170406-06:28:15,5.46778702736,0,0,17940,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-06:28:27,11.4775700569,0,0,18655,0,0,0,200,0,0,215,0,0,0.0,0,0.0
20170406-06:28:32,5.46407985687,0,0,17945,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-06:28:38,5.55626296997,0,0,18275,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-06:28:49,11.4760468006,0,0,16535,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-06:28:55,5.62815093994,0,0,17715,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-06:29:07,11.9508378506,0,0,18685,0,0,0,195,0,0,230,0,0,0.0,0,0.0
20170406-06:29:13,6.18289208412,0,0,16805,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-06:29:19,5.53576517105,0,0,18350,0,0,0,220,0,0,195,0,0,0.0,0,0.0
20170406-06:29:30,11.4671888351,0,0,17315,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-06:29:35,5.46628499031,0,0,17985,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-06:29:47,11.6377010345,0,0,17390,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:29:53,5.52812099457,0,0,16605,0,0,0,250,0,0,230,0,0,0.0,0,0.0
20170406-06:29:58,5.5003259182,0,0,18420,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-06:30:10,11.4762938023,0,0,17405,0,0,0,200,0,0,260,0,0,0.0,0,0.0
20170406-06:30:15,5.54684400558,0,0,17970,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:30:27,11.505505085,0,0,17500,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-06:30:33,6.56321001053,0,0,17460,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-06:30:39,5.66485691071,0,0,18715,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:30:50,11.4685139656,0,0,17850,0,0,0,180,0,0,195,0,0,0.0,0,0.0
20170406-06:30:56,5.5755610466,0,0,18120,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-06:31:08,11.9722061157,0,0,16960,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-06:31:13,5.46948099136,0,0,17840,0,0,0,195,0,0,225,0,0,0.0,0,0.0
20170406-06:31:19,5.58220291138,0,0,18670,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-06:31:30,11.4744210243,0,0,17735,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-06:31:36,5.6794359684,0,0,18250,0,0,0,175,0,0,215,0,0,0.0,0,0.0
20170406-06:31:48,11.5057969093,0,0,16215,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-06:31:53,5.66996502876,0,0,17590,0,0,0,245,0,0,220,0,0,0.0,0,0.0
20170406-06:31:59,5.61492919922,0,0,18620,0,0,0,230,0,0,245,0,0,0.0,0,0.0
20170406-06:32:10,11.5042221546,0,0,18005,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-06:32:16,5.54329395294,0,0,18190,0,0,0,185,0,0,200,0,0,0.0,0,0.0
20170406-06:32:27,11.5079748631,0,0,15645,0,0,0,245,0,0,225,0,0,0.0,0,0.0
20170406-06:32:33,5.61412000656,0,0,17695,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-06:32:39,5.47652792931,0,0,18770,0,0,0,245,0,0,230,0,0,0.0,0,0.0
20170406-06:32:50,11.4739100933,0,0,18040,0,0,0,200,0,0,270,0,0,0.0,0,0.0
20170406-06:32:56,5.46192598343,0,0,18310,0,0,0,170,0,0,230,0,0,0.0,0,0.0
20170406-06:33:07,11.800162077,0,0,16540,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-06:33:13,5.86491894722,0,0,18175,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-06:33:19,5.48001694679,0,0,18770,0,0,0,240,0,0,215,0,0,0.0,0,0.0
20170406-06:33:31,12.5078949928,0,0,18070,0,0,0,260,0,0,250,0,0,0.0,0,0.0
20170406-06:33:37,5.49974608421,0,0,18355,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-06:33:42,5.63105916977,0,0,17725,0,0,0,215,0,0,240,0,0,0.0,0,0.0
20170406-06:33:54,11.5047709942,0,0,18605,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-06:33:59,5.46457910538,0,0,17085,0,0,0,200,0,0,220,0,0,0.0,0,0.0
20170406-06:34:05,5.47170805931,0,0,18200,0,0,0,200,0,0,250,0,0,0.0,0,0.0
20170406-06:34:16,11.4681329727,0,0,16985,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-06:34:22,5.46829199791,0,0,17475,0,0,0,200,0,0,190,0,0,0.0,0,0.0
20170406-06:34:27,5.69729089737,0,0,18730,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-06:34:39,11.4740099907,0,0,17895,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-06:34:44,5.5371029377,0,0,18295,0,0,0,200,0,0,185,0,0,0.0,0,0.0
20170406-06:34:50,5.60312199593,0,0,15835,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-06:35:01,11.4781181812,0,0,18405,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:35:07,5.92590022087,0,0,18805,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-06:35:13,5.77921414375,0,0,18305,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-06:35:25,11.4788570404,0,0,16810,0,0,0,225,0,0,220,0,0,0.0,0,0.0
20170406-06:35:30,5.63034701347,0,0,16815,0,0,0,235,0,0,205,0,0,0.0,0,0.0
20170406-06:35:42,11.5429480076,0,0,18585,0,0,0,220,0,0,215,0,0,0.0,0,0.0
20170406-06:35:47,5.5859940052,0,0,18770,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-06:35:53,5.54398298264,0,0,18145,0,0,0,225,0,0,220,0,0,0.0,0,0.0
20170406-06:36:04,11.5087969303,0,0,18460,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-06:36:10,5.6038839817,0,0,16760,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-06:36:16,5.47983908653,0,0,18475,0,0,0,225,0,0,215,0,0,0.0,0,0.0
20170406-06:36:27,11.5032541752,0,0,17215,0,0,0,195,0,0,235,0,0,0.0,0,0.0
20170406-06:36:33,5.46117520332,0,0,18105,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-06:36:38,5.61054205894,0,0,18830,0,0,0,215,0,0,250,0,0,0.0,0,0.0
20170406-06:36:50,11.6207928658,0,0,18325,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-06:36:55,5.63899207115,0,0,18330,0,0,0,190,0,0,245,0,0,0.0,0,0.0
20170406-06:37:07,11.8874139786,0,0,17550,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-06:37:13,5.75772500038,0,0,18225,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-06:37:18,5.46229791641,0,0,17045,0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-06:37:30,11.4754328728,0,0,18290,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:37:35,5.51179003716,0,0,18550,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-06:37:47,11.4782838821,0,0,17910,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-06:37:52,5.52404308319,0,0,18065,0,0,0,180,0,0,215,0,0,0.0,0,0.0
20170406-06:37:58,5.62893199921,0,0,15800,0,0,0,185,0,0,205,0,0,0.0,0,0.0
20170406-06:38:10,11.5138552189,0,0,18235,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-06:38:15,5.55370998383,0,0,18660,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-06:38:21,5.46651291847,0,0,17525,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-06:38:32,11.4769771099,0,0,18860,0,0,0,200,0,0,220,0,0,0.0,0,0.0
20170406-06:38:38,5.528236866,0,0,18030,0,0,0,185,0,0,215,0,0,0.0,0,0.0
20170406-06:38:43,5.62979316711,0,0,18190,0,0,0,215,0,0,195,0,0,0.0,0,0.0
20170406-06:38:55,11.5073561668,0,0,16200,0,0,0,195,0,0,215,0,0,0.0,0,0.0
20170406-06:39:01,5.83629512787,0,0,17175,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-06:39:13,12.4130129814,0,0,18895,0,0,0,215,0,0,245,0,0,0.0,0,0.0
20170406-06:39:18,5.4650759697,0,0,16385,0,0,0,230,0,0,245,0,0,0.0,0,0.0
20170406-06:39:24,5.63106107712,0,0,18360,0,0,0,195,0,0,225,0,0,0.0,0,0.0
20170406-06:39:36,11.4757430553,0,0,17490,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:39:41,5.66339302063,0,0,17985,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-06:39:53,11.476498127,0,0,17980,0,0,0,230,0,0,230,0,0,0.0,0,0.0
20170406-06:39:58,5.55257320404,0,0,16310,0,0,0,230,0,0,245,0,0,0.0,0,0.0
20170406-06:40:04,5.46880507469,0,0,18325,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-06:40:15,11.5057659149,0,0,17360,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-06:40:21,5.53241991997,0,0,17700,0,0,0,215,0,0,265,0,0,0.0,0,0.0
20170406-06:40:32,11.510117054,0,0,18675,0,0,0,190,0,0,220,0,0,0.0,0,0.0
20170406-06:40:38,5.46411514282,0,0,16325,0,0,0,200,0,0,190,0,0,0.0,0,0.0
20170406-06:40:43,5.61116600037,0,0,18365,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-06:40:55,11.5064611435,0,0,16975,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-06:41:01,6.10548615456,0,0,18050,0,0,0,220,0,0,235,0,0,0.0,0,0.0
20170406-06:41:13,12.0513679981,0,0,16945,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-06:41:19,5.46530795097,0,0,17380,0,0,0,200,0,0,190,0,0,0.0,0,0.0
20170406-06:41:24,5.46792578697,0,0,18490,0,0,0,215,0,0,195,0,0,0.0,0,0.0
20170406-06:41:36,11.6697249413,0,0,17595,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-06:41:41,5.55099511147,0,0,18200,0,0,0,230,0,0,225,0,0,0.0,0,0.0
20170406-06:41:53,11.5049898624,0,0,16030,0,0,0,240,0,0,230,0,0,0.0,0,0.0
20170406-06:41:58,5.5812330246,0,0,17450,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-06:42:04,5.46631407738,0,0,18635,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:42:15,11.5100941658,0,0,17745,0,0,0,195,0,0,205,0,0,0.0,0,0.0
20170406-06:42:21,5.50084614754,0,0,17990,0,0,0,220,0,0,220,0,0,0.0,0,0.0
20170406-06:42:32,11.6692919731,0,0,16175,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-06:42:38,5.49148607254,0,0,17215,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:42:44,5.60182905197,0,0,18580,0,0,0,260,0,0,225,0,0,0.0,0,0.0
20170406-06:42:55,11.4704210758,0,0,17550,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-06:43:01,5.96369695663,0,0,18170,0,0,0,185,0,0,240,0,0,0.0,0,0.0
20170406-06:43:13,12.0846819878,0,0,17060,0,0,0,195,0,0,235,0,0,0.0,0,0.0
20170406-06:43:19,5.57692813873,0,0,17675,0,0,0,220,0,0,225,0,0,0.0,0,0.0
20170406-06:43:24,5.69548106194,0,0,18665,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-06:43:36,11.4760930538,0,0,18180,0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-06:43:41,5.61514210701,0,0,18305,0,0,0,225,0,0,230,0,0,0.0,0,0.0
20170406-06:43:54,12.5078477859,0,0,17185,0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-06:44:00,5.72430086136,0,0,17905,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-06:44:05,5.60742092133,0,0,16805,0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-06:44:17,11.477077961,0,0,18255,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-06:44:22,5.60273909569,0,0,18630,0,0,0,235,0,0,210,0,0,0.0,0,0.0
20170406-06:44:28,5.5305352211,0,0,17670,0,0,0,225,0,0,240,0,0,0.0,0,0.0
20170406-06:44:39,11.5107910633,0,0,18775,0,0,0,225,0,0,195,0,0,0.0,0,0.0
20170406-06:44:45,5.52483391762,0,0,17800,0,0,0,200,0,0,205,0,0,0.0,0,0.0
20170406-06:44:51,5.62920093536,0,0,18280,0,0,0,210,0,0,200,0,0,0.0,0,0.0
20170406-06:45:02,11.5031940937,0,0,16120,0,0,0,220,0,0,235,0,0,0.0,0,0.0
20170406-06:45:25,23.4133570194,0.0,0.0,0.0,0.0,0,0,230,0,0,215,0,0,0.0,0,0.0
20170406-06:45:31,5.38910508156,0.0,0.0,0.0,0.0,0,0,235,0,0,200,0,0,0.0,0,0.0
20170406-06:45:42,11.330092907,0.0,0.0,0.0,0.0,0,0,235,0,0,230,0,0,0.0,0,0.0
20170406-06:45:48,5.50523519516,0,0,17925,0,0,0,260,0,0,220,0,0,0.0,0,0.0
20170406-06:45:53,5.63726902008,0,0,18800,0,0,0,240,0,0,215,0,0,0.0,0,0.0
20170406-06:46:05,11.6202020645,0,0,18225,0,0,0,210,0,0,195,0,0,0.0,0,0.0
20170406-06:46:11,5.66318488121,0,0,18330,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:46:16,5.52604699135,0,0,17335,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-06:46:28,11.4746179581,0,0,18575,0,0,0,225,0,0,220,0,0,0.0,0,0.0
20170406-06:46:33,5.50366091728,0,0,18725,0,0,0,215,0,0,190,0,0,0.0,0,0.0
20170406-06:46:40,6.63914418221,0,0,18235,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-06:46:51,11.502972126,0,0,17390,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-06:46:57,5.4952878952,0,0,17685,0,0,0,185,0,0,210,0,0,0.0,0,0.0
20170406-06:47:03,5.95786499977,0,0,18900,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-06:47:15,11.933578968,0,0,18390,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-06:47:20,5.76399612427,0,0,18290,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-06:47:33,12.5404548645,0,0,17535,0,0,0,225,0,0,200,0,0,0.0,0,0.0
20170406-06:47:39,5.66132092476,0,0,18155,0,0,0,210,0,0,230,0,0,0.0,0,0.0
20170406-06:47:44,5.45987892151,0,0,18400,0,0,0,230,0,0,210,0,0,0.0,0,0.0
20170406-06:47:56,11.5065290928,0,0,18395,0,0,0,205,0,0,210,0,0,0.0,0,0.0
20170406-06:48:01,5.54023981094,0,0,18545,0,0,0,240,0,0,245,0,0,0.0,0,0.0
20170406-06:48:13,11.5074350834,0,0,17825,0,0,0,215,0,0,230,0,0,0.0,0,0.0
20170406-06:48:18,5.58173894882,0,0,18145,0,0,0,215,0,0,220,0,0,0.0,0,0.0
20170406-06:48:24,5.62569093704,0,0,17070,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-06:48:35,11.5661199093,0,0,18325,0,0,0,190,0,0,205,0,0,0.0,0,0.0
20170406-06:48:41,5.46828794479,0,0,18560,0,0,0,220,0,0,205,0,0,0.0,0,0.0
20170406-06:48:52,11.6062059402,0,0,18015,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-06:48:58,5.5807890892,0,0,18125,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-06:49:04,6.00788283348,0,0,16775,0,0,0,210,0,0,220,0,0,0.0,0,0.0
20170406-06:49:16,12.0992879868,0,0,18620,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-06:49:22,5.62016606331,0,0,18685,0,0,0,205,0,0,205,0,0,0.0,0,0.0
20170406-06:49:33,11.5031831264,0,0,18130,0,0,0,195,0,0,220,0,0,0.0,0,0.0
20170406-06:49:39,5.58127403259,0,0,18330,0,0,0,210,0,0,240,0,0,0.0,0,0.0
20170406-06:49:44,5.6295042038,0,0,17180,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-06:49:56,11.5416460037,0,0,18605,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:50:02,5.55186200142,0,0,18700,0,0,0,185,0,0,260,0,0,0.0,0,0.0
20170406-06:50:13,11.5019872189,0,0,18220,0,0,0,235,0,0,235,0,0,0.0,0,0.0
20170406-06:50:19,5.71378898621,0,0,18360,0,0,0,220,0,0,240,0,0,0.0,0,0.0
20170406-06:50:25,6.49276304245,0,0,17260,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-06:50:37,11.4744808674,0,0,18710,0,0,0,215,0,0,215,0,0,0.0,0,0.0
20170406-06:50:42,5.46304702759,0,0,16325,0,0,0,205,0,0,215,0,0,0.0,0,0.0
20170406-06:50:48,5.66978096962,0,0,18285,0,0,0,210,0,0,245,0,0,0.0,0,0.0
20170406-06:50:59,11.5049870014,0,0,16555,0,0,0,210,0,0,205,0,0,0.0,0,0.0
20170406-06:51:26,26.3187408447,0.0,0.0,0.0,0.0,0.0,0,240,0,0,205,0,0,0.0,0,0.0
20170406-06:51:32,6.35798597336,0.0,0.0,0.0,0.0,0.0,0,195,0,0,205,0,0,0.0,0,0.0
20170406-06:51:44,11.4736471176,0,0,18315,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:51:49,5.46824598312,0,0,18280,0,0,0,230,0,0,200,0,0,0.0,0,0.0
20170406-06:51:55,5.50123500824,0,0,17455,0,0,0,215,0,0,235,0,0,0.0,0,0.0
20170406-06:52:06,11.5067229271,0,0,18685,0,0,0,225,0,0,210,0,0,0.0,0,0.0
20170406-06:52:12,5.55691719055,0,0,18820,0,0,0,250,0,0,240,0,0,0.0,0,0.0
20170406-06:52:23,11.5069291592,0,0,18265,0,0,0,180,0,0,225,0,0,0.0,0,0.0
20170406-06:52:29,5.61939120293,0,0,18270,0,0,0,225,0,0,205,0,0,0.0,0,0.0
20170406-06:52:34,5.46502494812,0,0,17585,0,0,0,230,0,0,220,0,0,0.0,0,0.0
20170406-06:52:46,11.5101971626,0,0,18640,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:52:51,5.62134599686,0,0,18775,0,0,0,220,0,0,215,0,0,0.0,0,0.0
20170406-06:53:03,11.4772791862,0,0,18165,0,0,0,245,0,0,225,0,0,0.0,0,0.0
20170406-06:53:09,6.50670099258,0,0,18450,0,0,0,210,0,0,215,0,0,0.0,0,0.0
20170406-06:53:15,5.59391593933,0,0,18020,0,0,0,220,0,0,210,0,0,0.0,0,0.0
20170406-06:53:26,11.5020151138,0,0,18795,0,0,0,200,0,0,210,0,0,0.0,0,0.0
20170406-06:53:32,5.54903292656,0,0,17505,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-06:53:38,5.60670113564,0,0,18330,0,0,0,215,0,0,205,0,0,0.0,0,0.0
20170406-06:53:49,11.6144599915,0,0,16765,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-06:53:55,5.55146622658,0,0,17685,0,0,0,205,0,0,235,0,0,0.0,0,0.0
20170406-06:54:00,5.50001597404,0,0,18690,0,0,0,230,0,0,235,0,0,0.0,0,0.0
20170406-06:54:12,11.4741358757,0,0,18090,0,0,0,210,0,0,225,0,0,0.0,0,0.0
20170406-06:54:17,5.49858212471,0,0,18260,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:54:23,5.63049793243,0,0,16795,0,0,0,205,0,0,220,0,0,0.0,0,0.0
20170406-06:54:34,11.5724871159,0,0,18395,0,0,0,200,0,0,225,0,0,0.0,0,0.0
20170406-06:54:40,5.61161804199,0,0,18790,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:54:46,5.69688987732,0,0,18085,0,0,0,195,0,0,235,0,0,0.0,0,0.0
20170406-06:54:57,11.4725267887,0,0,17315,0,0,0,210,0,0,210,0,0,0.0,0,0.0
20170406-06:55:47,50.0662119389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:55:52,5.00516605377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:55:57,5.00515294075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:56:47,50.0611259937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:56:52,5.00513982773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:56:57,5.00516104698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:57:47,50.0596959591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:57:52,5.00300693512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:57:57,5.0040102005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:58:47,50.0559999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:58:52,5.00518012047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:58:57,5.00516796112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:59:47,50.0585870743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:59:52,5.005163908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-06:59:57,5.00184798241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:00:48,50.057008028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:00:53,5.00515699387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:00:58,5.00514602661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:01:48,50.0663738251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:01:53,5.00516200066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:01:58,5.0051510334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170406-07:02:38,40.259303093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0,0,0.0,0,0.0
20170406-07:02:43,5.15046477318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,0,0,0.0,0,0.0
20170406-07:02:48,5.18173098564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0,0,0.0,0,0.0
20170406-07:03:00,11.4767491817,0,0,18795,0,0,0,215,0,0,210,0,0,0.0,0,0.0
20170406-07:03:06,6.40981888771,0,0,18990,0,0,0,245,0,0,215,0,0,0.0,0,0.0
20170406-07:03:18,11.8352921009,0,0,18460,0,0,0,245,0,0,205,0,0,0.0,0,0.0
20170406-07:03:23,5.47983980179,0,0,18545,0,0,0,195,0,0,240,0,0,0.0,0,0.0
20170406-07:03:29,5.61470413208,0,0,17925,0,0,0,190,0,0,235,0,0,0.0,0,0.0
20170406-07:03:41,11.4738628864,0,0,18780,0,0,0,205,0,0,225,0,0,0.0,0,0.0
20170406-07:03:46,5.61056494713,0,0,15915,0,0,0,215,0,0,200,0,0,0.0,0,0.0
20170406-07:03:52,5.49677610397,0,0,18260,0,0,0,210,0,0,190,0,0,0.0,0,0.0
20170406-07:04:03,11.475949049,0,0,16390,0,0,0,200,0,0,220,0,0,0.0,0,0.0
20170406-07:04:09,5.55984997749,0,0,17770,0,0,0,210,0,0,220,0,0,0.0,0,0.0
